DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	ProductionType	ActualGenerationOutput	ActualConsumption	UpdateTime
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-02 01:31:21
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1378.0		2022-01-02 01:31:21
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	843.0		2022-01-02 01:31:22
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	969.0		2022-01-02 01:31:23
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-02 01:31:23
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	57.0		2022-01-02 01:31:25
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	1052.0		2022-01-02 01:31:26
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	188.0		2022-01-02 01:31:26
2022-01-02 00:00:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1422.0		2022-01-02 01:31:27
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	79.71		2022-01-03 08:22:20
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-03 08:50:38
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	7.32		2022-01-02 01:32:46
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.69		2022-01-02 01:32:46
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	213.13		2022-01-02 01:32:47
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.69		2022-01-02 01:32:48
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.26		2022-01-02 01:32:49
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	70.05		2022-01-02 01:32:51
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	400.98		2022-01-02 01:32:55
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.21	2022-01-02 01:32:56
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-02 01:32:58
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	129.5		2022-01-02 01:32:59
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1952.82		2022-01-02 01:33:02
2022-01-02 00:00:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	15.48		2022-01-02 01:33:04
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Offshore	6895.39		2022-01-02 01:36:38
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-02 01:47:54
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.19	2022-01-02 01:47:56
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	129.45		2022-01-02 01:47:57
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-03 08:50:38
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	70.05		2022-01-02 01:47:58
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	171.51		2022-01-02 01:47:59
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.27		2022-01-02 01:48:00
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	445.68		2022-01-02 01:48:01
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	7.38		2022-01-02 01:48:02
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.7		2022-01-02 01:48:02
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	76.49		2022-01-03 08:22:20
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.69		2022-01-02 01:48:04
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	15.08		2022-01-02 01:48:06
2022-01-02 00:15:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1949.68		2022-01-02 01:48:07
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	845.0		2022-01-02 01:48:09
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1421.0		2022-01-02 01:48:09
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	943.0		2022-01-02 01:48:10
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	169.0		2022-01-02 01:48:10
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-02 01:48:10
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	1173.0		2022-01-02 01:48:11
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-02 01:48:11
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1322.0		2022-01-02 01:48:11
2022-01-02 00:15:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	58.0		2022-01-02 01:48:12
2022-01-02 00:00:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Wind Onshore	15.03		2022-01-02 01:48:16
2022-01-02 00:00:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Fossil Oil	389.16		2022-01-02 01:48:16
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Offshore	6824.6		2022-01-02 01:50:47
2022-01-02 00:00:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1415.86	1310.73	2022-01-30 02:01:59
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-03 08:50:38
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	75.22		2022-01-03 08:22:20
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-02 02:02:38
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	58.0		2022-01-02 02:02:39
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-02 02:02:39
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	930.0		2022-01-02 02:02:39
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1291.0		2022-01-02 02:02:40
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	161.0		2022-01-02 02:02:40
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	844.0		2022-01-02 02:02:41
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1421.0		2022-01-02 02:02:42
2022-01-02 00:30:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	1290.0		2022-01-02 02:02:43
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	14.71		2022-01-02 02:03:13
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	7.39		2022-01-02 02:03:14
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-02 02:03:16
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Biomass	129.17		2022-01-02 02:03:18
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.37		2022-01-02 02:03:18
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1950.37		2022-01-02 02:03:19
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.67		2022-01-02 02:03:21
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.68		2022-01-02 02:03:22
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Oil		0.23	2022-01-02 02:03:23
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	407.31		2022-01-02 02:03:23
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	70.03		2022-01-02 02:03:27
2022-01-02 00:30:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	165.31		2022-01-02 02:03:28
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3706.37		2022-01-02 02:05:34
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	281.06		2022-01-02 02:05:52
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2658.09		2022-01-02 02:06:06
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2215.84		2022-01-02 02:06:13
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-02 02:06:31
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	367.27	3624.18	2022-01-02 02:06:43
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.15		2022-01-02 02:07:11
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	18402.83	0.0	2022-01-03 00:04:05
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3196.13		2022-01-02 02:08:35
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Wind Onshore	600.88		2022-01-02 02:09:24
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-02 02:09:43
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Hydro Run-of-river and poundage	0.0		2022-01-02 02:09:45
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Wind Onshore	11.0		2022-01-02 02:09:50
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Fossil Gas	0.0		2022-01-02 02:09:52
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Other	52.0		2022-01-02 02:09:57
2022-01-02 00:00:00.000	PT60M	10YLV-1001A00074	CTY	LV CTY	LV	Biomass	61.0		2022-01-02 02:09:59
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Solar	0.0		2022-01-02 02:10:24
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Fossil Oil	0.0		2022-01-02 02:10:24
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Fossil Hard coal	0.0		2022-01-02 02:10:25
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Fossil Gas	416.0		2022-01-02 02:10:25
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Hydro Run-of-river and poundage	666.62		2022-01-02 02:10:25
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Wind Onshore	6.0		2022-01-02 02:10:26
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Biomass	2.0		2022-01-02 02:10:26
2022-01-02 00:00:00.000	PT60M	10Y1001A1001A990	CTY	MD CTY	MD	Hydro Run-of-river and poundage	25.0		2022-01-02 02:10:27
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Fossil Gas	256.07		2022-01-02 02:10:29
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Biomass	677.78		2022-01-02 02:10:30
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Nuclear	2800.6		2022-01-02 02:10:31
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Fossil Hard coal	670.67		2022-01-02 02:10:31
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Fossil Oil	10.3		2022-01-02 02:10:32
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Fossil Peat	628.19		2022-01-02 02:10:35
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Biomass	140.0	0.0	2022-01-02 02:11:48
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Water Reservoir	57.2	0.0	2022-01-04 11:02:38
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Gas	97.2	0.0	2022-01-04 11:02:43
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Pumped Storage	0.0	1030.4	2022-01-03 14:21:42
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Oil	0.0	0.0	2022-01-02 02:12:13
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Hydro Run-of-river and poundage	3898.0	0.0	2022-01-04 11:02:37
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Fossil Hard coal	0.0	0.0	2022-01-02 02:12:20
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Other	182.0		2022-01-02 02:17:03
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Other renewable	10.7		2022-01-02 02:17:05
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other renewable	126.18		2022-01-02 02:18:43
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Gas	2676.73		2022-01-02 02:19:12
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Pumped Storage	195.46	3935.43	2022-01-02 02:19:13
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4273.71		2022-01-02 02:19:14
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Biomass	4288.01		2022-01-02 02:19:14
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	853.15		2022-01-02 02:19:15
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Waste	851.86		2022-01-02 02:19:15
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Geothermal	23.46		2022-01-02 02:19:16
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Hard coal	2216.56		2022-01-02 02:19:17
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	356.03		2022-01-02 02:19:18
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Other	356.08		2022-01-02 02:19:18
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Nuclear	3188.82		2022-01-02 02:19:20
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	113.6		2022-01-02 02:19:21
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Water Reservoir	34.78		2022-01-02 02:19:21
2022-01-02 00:00:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1378.54		2022-01-02 02:19:22
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Hydro Run-of-river and poundage	1382.55		2022-01-02 02:19:22
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Oil	281.06		2022-01-02 02:19:23
2022-01-02 00:30:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Offshore	6791.0		2022-01-02 02:19:28
2022-01-02 00:15:00.000	PT15M	10YNL----------L	CTY	NL CTY	NL	Other	1459.74	1322.06	2022-01-30 02:19:34
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Wind Onshore	18976.31	0.0	2022-01-03 00:04:05
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Solar	0.0	0.0	2022-01-02 02:20:15
2022-01-02 00:15:00.000	PT15M	10Y1001A1001A83F	CTY	DE CTY	DE	Fossil Brown coal/Lignite	3672.42		2022-01-02 02:20:17
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Hydro Pumped Storage	0.0	26.17	2022-01-02 03:18:48
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Wind Onshore	80.37		2022-01-02 03:18:58
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Fossil Gas	498.61		2022-01-02 03:18:55
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Biomass	261.09		2022-01-02 03:18:58
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Hydro Water Reservoir	14.17		2022-01-02 03:19:00
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Fossil Coal-derived gas	10.09		2022-01-02 03:18:58
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Other renewable	253.92		2022-01-02 03:19:01
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Nuclear	3453.99		2022-01-02 03:18:51
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Fossil Hard coal	138.1		2022-01-02 03:18:58
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Fossil Oil	0.0		2022-01-02 02:20:28
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Hydro Run-of-river and poundage	134.03		2022-01-02 03:18:55
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Solar	0.0		2022-01-02 02:20:30
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Waste	20.9		2022-01-02 03:18:49
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Fossil Brown coal/Lignite	2065.54		2022-01-02 03:18:49
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	Other	0.0		2022-01-02 02:20:32
2022-01-02 00:00:00.000	PT60M	10YFI-1--------U	CTY	FI CTY	FI	Waste	14.16		2022-01-02 02:21:29
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	Wind Onshore	20.3		2022-01-02 02:21:29
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	Hydro Water Reservoir	121.48		2022-01-02 02:21:30
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	Fossil Gas	645.1		2022-01-02 02:21:30
2022-01-02 00:00:00.000	PT60M	10Y1001A1001B012	CTY	GE CTY	GE	Hydro Run-of-river and poundage	272.7		2022-01-02 02:21:30
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Water Reservoir	66.0		2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Other	0.0		2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Fossil Hard coal	3235.0		2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Nuclear	12019.0		2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Hydro Pumped Storage	0.0	647.0	2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Fossil Gas	407.0		2022-01-02 02:22:04
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Solar	3.0		2022-01-02 02:22:05
2022-01-02 00:00:00.000	PT60M	10Y1001C--00003F	CTY	UA CTY	UA	Wind Onshore	20.0		2022-01-02 02:22:05
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Biomass	56.75		2022-01-02 02:22:07
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Other	12.99		2022-01-02 02:22:07
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Fossil Gas	36.42		2022-01-02 02:22:07
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Hydro Run-of-river and poundage	24.18		2022-01-02 02:22:07
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Solar	0.0		2022-01-02 02:22:08
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Waste	18.67		2022-01-02 02:22:08
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Hydro Pumped Storage	0.0	0.0	2022-01-02 02:22:08
2022-01-02 00:00:00.000	PT60M	10YLT-1001A0008Q	CTY	LT CTY	LT	Wind Onshore	54.45		2022-01-02 02:22:08
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Wind Onshore	20.0	0.0	2022-01-02 02:22:17
2022-01-02 00:00:00.000	PT15M	10YAT-APG------L	CTY	AT CTY	AT	Solar	0.0	0.0	2022-01-02 02:22:18
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Wind Onshore	65.39		2022-01-03 08:22:20
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Solar	0.0		2022-01-03 08:50:38
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Solar	0.0		2022-01-02 02:22:48
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Run-of-river and poundage	1291.0		2022-01-02 02:22:48
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Gas	842.0		2022-01-02 02:22:49
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Wind Onshore	1324.0		2022-01-02 02:22:49
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Brown coal/Lignite	922.0		2022-01-02 02:22:50
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Nuclear	1421.0		2022-01-02 02:22:50
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Biomass	58.0		2022-01-02 02:22:51
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Hydro Water Reservoir	161.0		2022-01-02 02:22:51
2022-01-02 00:45:00.000	PT15M	10YRO-TEL------P	CTY	RO CTY	RO	Fossil Hard coal	46.0		2022-01-02 02:22:51
2022-01-02 00:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Wind Onshore	14.31		2022-01-02 02:23:08
2022-01-02 00:30:00.000	PT30M	10YCY-1001A0003J	CTY	CY CTY	CY	Fossil Oil	376.3		2022-01-02 02:23:08
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Hard coal	0.0		2022-01-02 02:23:24
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Water Reservoir	8.69		2022-01-02 02:23:24
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Brown coal/Lignite	164.5		2022-01-02 02:23:27
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Geothermal	0.37		2022-01-02 02:23:27
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Fossil Gas	401.87		2022-01-02 02:23:27
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Waste	14.41		2022-01-02 02:23:29
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Nuclear	1950.82		2022-01-02 02:23:30
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Hydro Run-of-river and poundage	10.61		2022-01-02 02:23:32
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other	70.03		2022-01-02 02:23:32
2022-01-02 00:45:00.000	PT15M	10YHU-MAVIR----U	CTY	HU CTY	HU	Other renewable	7.09		2022-01-02 02:23:34
